7.360000000000108e-002	8.286946e+000
7.370000000000108e-002	8.281475e+000
7.380000000000109e-002	8.275999e+000
7.390000000000109e-002	8.270516e+000
7.400000000000109e-002	8.265028e+000
7.410000000000110e-002	8.259535e+000
7.420000000000110e-002	8.254035e+000
7.430000000000110e-002	8.248529e+000
7.440000000000110e-002	8.243018e+000
7.450000000000111e-002	8.237501e+000
7.460000000000111e-002	8.231977e+000
7.470000000000111e-002	8.226449e+000
7.480000000000112e-002	8.220914e+000
7.490000000000112e-002	8.215373e+000
7.500000000000112e-002	8.209826e+000
7.510000000000112e-002	8.204272e+000
7.520000000000113e-002	8.198712e+000
7.530000000000113e-002	8.193147e+000
7.540000000000113e-002	8.187575e+000
7.550000000000114e-002	8.181997e+000
7.560000000000114e-002	8.176413e+000
7.570000000000114e-002	8.170821e+000
7.580000000000114e-002	8.165224e+000
7.590000000000115e-002	8.159620e+000
7.600000000000115e-002	8.154011e+000
7.610000000000115e-002	8.148394e+000
7.620000000000116e-002	8.142771e+000
7.630000000000116e-002	8.137141e+000
7.640000000000116e-002	8.131505e+000
7.650000000000116e-002	8.125862e+000
7.660000000000117e-002	8.120213e+000
7.670000000000117e-002	8.114556e+000
7.680000000000117e-002	8.108893e+000
7.690000000000118e-002	8.103223e+000
7.700000000000118e-002	8.097547e+000
7.710000000000118e-002	8.091863e+000
7.720000000000118e-002	8.086172e+000
7.730000000000119e-002	8.080475e+000
7.740000000000119e-002	8.074771e+000
7.750000000000119e-002	8.069059e+000
7.760000000000120e-002	8.063341e+000
7.770000000000120e-002	8.057615e+000
7.780000000000120e-002	8.051883e+000
7.790000000000120e-002	8.046143e+000
7.800000000000121e-002	8.040396e+000
7.810000000000121e-002	8.034642e+000
7.820000000000121e-002	8.028880e+000
7.830000000000122e-002	8.023111e+000
7.840000000000122e-002	8.017335e+000
7.850000000000122e-002	8.011552e+000
7.860000000000122e-002	8.005761e+000
7.870000000000123e-002	7.999963e+000
7.880000000000123e-002	7.994157e+000
7.890000000000123e-002	7.988343e+000
7.900000000000124e-002	7.982522e+000
7.910000000000124e-002	7.976694e+000
7.920000000000124e-002	7.970858e+000
7.930000000000124e-002	7.965014e+000
7.940000000000125e-002	7.959163e+000
7.950000000000125e-002	7.953303e+000
7.960000000000125e-002	7.947436e+000
7.970000000000126e-002	7.941561e+000
7.980000000000126e-002	7.935678e+000
7.990000000000126e-002	7.929788e+000
8.000000000000127e-002	7.923890e+000
8.010000000000127e-002	7.917983e+000
8.020000000000127e-002	7.912068e+000
8.030000000000127e-002	7.906146e+000
8.040000000000128e-002	7.900216e+000
8.050000000000128e-002	7.894277e+000
8.060000000000128e-002	7.888330e+000
8.070000000000129e-002	7.882375e+000
8.080000000000129e-002	7.876411e+000
8.090000000000129e-002	7.870440e+000
8.100000000000129e-002	7.864460e+000
8.110000000000130e-002	7.858472e+000
8.120000000000130e-002	7.852476e+000
8.130000000000130e-002	7.846471e+000
8.140000000000131e-002	7.840457e+000
8.150000000000131e-002	7.834435e+000
8.160000000000131e-002	7.828405e+000
8.170000000000131e-002	7.822366e+000
8.180000000000132e-002	7.816319e+000
8.190000000000132e-002	7.810262e+000
8.200000000000132e-002	7.804197e+000
8.210000000000133e-002	7.798124e+000
8.220000000000133e-002	7.792042e+000
8.230000000000133e-002	7.785951e+000
8.240000000000133e-002	7.779850e+000
8.250000000000134e-002	7.773742e+000
8.260000000000134e-002	7.767624e+000
8.270000000000134e-002	7.761497e+000
8.280000000000135e-002	7.755362e+000
8.290000000000135e-002	7.749217e+000
8.300000000000135e-002	7.743063e+000
8.310000000000135e-002	7.736901e+000
8.320000000000136e-002	7.730729e+000
8.330000000000136e-002	7.724548e+000
8.340000000000136e-002	7.718358e+000
8.350000000000137e-002	7.712158e+000
8.360000000000137e-002	7.705949e+000
8.370000000000137e-002	7.699731e+000
8.380000000000137e-002	7.693503e+000
8.390000000000138e-002	7.687266e+000
8.400000000000138e-002	7.681020e+000
8.410000000000138e-002	7.674764e+000
8.420000000000139e-002	7.668499e+000
8.430000000000139e-002	7.662223e+000
8.440000000000139e-002	7.655939e+000
8.450000000000139e-002	7.649644e+000
8.460000000000140e-002	7.643340e+000
8.470000000000140e-002	7.637027e+000
8.480000000000140e-002	7.630703e+000
8.490000000000141e-002	7.624370e+000
8.500000000000141e-002	7.618027e+000
8.510000000000141e-002	7.611673e+000
8.520000000000141e-002	7.605310e+000
8.530000000000142e-002	7.598938e+000
8.540000000000142e-002	7.592555e+000
8.550000000000142e-002	7.586161e+000
8.560000000000143e-002	7.579758e+000
8.570000000000143e-002	7.573345e+000
8.580000000000143e-002	7.566921e+000
8.590000000000143e-002	7.560487e+000
8.600000000000144e-002	7.554043e+000
8.610000000000144e-002	7.547589e+000
8.620000000000144e-002	7.541124e+000
8.630000000000145e-002	7.534649e+000
8.640000000000145e-002	7.528163e+000
8.650000000000145e-002	7.521667e+000
8.660000000000145e-002	7.515161e+000
8.670000000000146e-002	7.508643e+000
8.680000000000146e-002	7.502115e+000
8.690000000000146e-002	7.495577e+000
8.700000000000147e-002	7.489028e+000
8.710000000000147e-002	7.482468e+000
8.720000000000147e-002	7.475897e+000
8.730000000000147e-002	7.469315e+000
8.740000000000148e-002	7.462723e+000
8.750000000000148e-002	7.456119e+000
8.760000000000148e-002	7.449505e+000
8.770000000000149e-002	7.442879e+000
8.780000000000149e-002	7.436243e+000
8.790000000000149e-002	7.429595e+000
8.800000000000149e-002	7.422936e+000
8.810000000000150e-002	7.416266e+000
8.820000000000150e-002	7.409585e+000
8.830000000000150e-002	7.402893e+000
8.840000000000151e-002	7.396189e+000
8.850000000000151e-002	7.389473e+000
8.860000000000151e-002	7.382747e+000
8.870000000000151e-002	7.376009e+000
8.880000000000152e-002	7.369258e+000
8.890000000000152e-002	7.362497e+000
8.900000000000152e-002	7.355724e+000
8.910000000000153e-002	7.348939e+000
8.920000000000153e-002	7.342143e+000
8.930000000000153e-002	7.335335e+000
8.940000000000153e-002	7.328515e+000
8.950000000000154e-002	7.321683e+000
8.960000000000154e-002	7.314839e+000
8.970000000000154e-002	7.307984e+000
8.980000000000155e-002	7.301116e+000
8.990000000000155e-002	7.294236e+000
9.000000000000155e-002	7.287344e+000
9.010000000000155e-002	7.280440e+000
9.020000000000156e-002	7.273524e+000
9.030000000000156e-002	7.266595e+000
9.040000000000156e-002	7.259655e+000
9.050000000000157e-002	7.252701e+000
9.060000000000157e-002	7.245736e+000
9.070000000000157e-002	7.238758e+000
9.080000000000157e-002	7.231767e+000
9.090000000000158e-002	7.224763e+000
9.100000000000158e-002	7.217748e+000
9.110000000000158e-002	7.210719e+000
9.120000000000159e-002	7.203678e+000
9.130000000000159e-002	7.196624e+000
9.140000000000159e-002	7.189557e+000
9.150000000000159e-002	7.182477e+000
9.160000000000160e-002	7.175385e+000
9.170000000000160e-002	7.168279e+000
9.180000000000160e-002	7.161160e+000
9.190000000000161e-002	7.154029e+000
9.200000000000161e-002	7.146884e+000
9.210000000000161e-002	7.139726e+000
9.220000000000161e-002	7.132555e+000
9.230000000000162e-002	7.125370e+000
9.240000000000162e-002	7.118172e+000
9.250000000000162e-002	7.110960e+000
9.260000000000163e-002	7.103735e+000
9.270000000000163e-002	7.096497e+000
9.280000000000163e-002	7.089245e+000
9.290000000000163e-002	7.081979e+000
9.300000000000164e-002	7.074699e+000
9.310000000000164e-002	7.067407e+000
9.320000000000164e-002	7.060100e+000
9.330000000000165e-002	7.052779e+000
9.340000000000165e-002	7.045444e+000
9.350000000000165e-002	7.038095e+000
9.360000000000165e-002	7.030732e+000
9.370000000000166e-002	7.023355e+000
9.380000000000166e-002	7.015965e+000
9.390000000000166e-002	7.008559e+000
9.400000000000167e-002	7.001140e+000
9.410000000000167e-002	6.993706e+000
9.420000000000167e-002	6.986258e+000
9.430000000000167e-002	6.978795e+000
9.440000000000168e-002	6.971318e+000
9.450000000000168e-002	6.963826e+000
9.460000000000168e-002	6.956320e+000
9.470000000000169e-002	6.948799e+000
9.480000000000169e-002	6.941263e+000
9.490000000000169e-002	6.933712e+000
9.500000000000169e-002	6.926147e+000
9.510000000000170e-002	6.918566e+000
9.520000000000170e-002	6.910971e+000
9.530000000000170e-002	6.903360e+000
9.540000000000171e-002	6.895735e+000
9.550000000000171e-002	6.888094e+000
9.560000000000171e-002	6.880438e+000
9.570000000000171e-002	6.872767e+000
9.580000000000172e-002	6.865080e+000
9.590000000000172e-002	6.857378e+000
9.600000000000172e-002	6.849661e+000
9.610000000000173e-002	6.841928e+000
9.620000000000173e-002	6.834179e+000
9.630000000000173e-002	6.826415e+000
9.640000000000173e-002	6.818635e+000
9.650000000000174e-002	6.810839e+000
9.660000000000174e-002	6.803027e+000
9.670000000000174e-002	6.795199e+000
9.680000000000175e-002	6.787355e+000
9.690000000000175e-002	6.779496e+000
9.700000000000175e-002	6.771620e+000
9.710000000000175e-002	6.763728e+000
9.720000000000176e-002	6.755819e+000
9.730000000000176e-002	6.747895e+000
9.740000000000176e-002	6.739954e+000
9.750000000000177e-002	6.731997e+000
9.760000000000177e-002	6.724022e+000
9.770000000000177e-002	6.716032e+000
9.780000000000177e-002	6.708025e+000
9.790000000000178e-002	6.700001e+000
9.800000000000178e-002	6.691960e+000
9.810000000000178e-002	6.683903e+000
9.820000000000179e-002	6.675828e+000
9.830000000000179e-002	6.667737e+000
9.840000000000179e-002	6.659628e+000
9.850000000000179e-002	6.651503e+000
9.860000000000180e-002	6.643361e+000
9.870000000000180e-002	6.635201e+000
9.880000000000180e-002	6.627024e+000
9.890000000000181e-002	6.618829e+000
9.900000000000181e-002	6.610617e+000
9.910000000000181e-002	6.602388e+000
9.920000000000182e-002	6.594141e+000
9.930000000000182e-002	6.585876e+000
9.940000000000182e-002	6.577594e+000
9.950000000000182e-002	6.569294e+000
9.960000000000183e-002	6.560977e+000
9.970000000000183e-002	6.552641e+000
9.980000000000183e-002	6.544288e+000
9.990000000000184e-002	6.535916e+000
1.000000000000018e-001	6.527527e+000
1.001000000000018e-001	6.519120e+000
1.002000000000018e-001	6.510695e+000
1.003000000000019e-001	6.502251e+000
1.004000000000019e-001	6.493789e+000
1.005000000000019e-001	6.485309e+000
1.006000000000019e-001	6.476810e+000
1.007000000000019e-001	6.468294e+000
1.008000000000019e-001	6.459759e+000
1.009000000000019e-001	6.451205e+000
1.010000000000019e-001	6.442634e+000
1.011000000000019e-001	6.434043e+000
1.012000000000019e-001	6.425435e+000
1.013000000000019e-001	6.416807e+000
1.014000000000019e-001	6.408162e+000
1.015000000000019e-001	6.399498e+000
1.016000000000019e-001	6.390815e+000
1.017000000000019e-001	6.382113e+000
1.018000000000019e-001	6.373394e+000
1.019000000000019e-001	6.364656e+000
1.020000000000019e-001	6.355899e+000
1.021000000000019e-001	6.347125e+000
1.022000000000019e-001	6.338332e+000
1.023000000000019e-001	6.329520e+000
1.024000000000019e-001	6.320691e+000
1.025000000000019e-001	6.311844e+000
1.026000000000019e-001	6.302979e+000
1.027000000000019e-001	6.294096e+000
1.028000000000019e-001	6.285196e+000
1.029000000000019e-001	6.276278e+000
1.030000000000019e-001	6.267344e+000
1.031000000000019e-001	6.258393e+000
1.032000000000019e-001	6.249425e+000
1.033000000000019e-001	6.240442e+000
1.034000000000019e-001	6.231442e+000
1.035000000000019e-001	6.222428e+000
1.036000000000019e-001	6.213400e+000
1.037000000000019e-001	6.204357e+000
1.038000000000020e-001	6.195302e+000
1.039000000000020e-001	6.186234e+000
1.040000000000020e-001	6.177154e+000
1.041000000000020e-001	6.168064e+000
1.042000000000020e-001	6.158965e+000
1.043000000000020e-001	6.149858e+000
1.044000000000020e-001	6.140744e+000
1.045000000000020e-001	6.131625e+000
1.046000000000020e-001	6.122503e+000
1.047000000000020e-001	6.113379e+000
1.048000000000020e-001	6.104257e+000
1.049000000000020e-001	6.095138e+000
1.050000000000020e-001	6.086024e+000
1.051000000000020e-001	6.076919e+000
1.052000000000020e-001	6.067825e+000
1.053000000000020e-001	6.058746e+000
1.054000000000020e-001	6.049685e+000
1.055000000000020e-001	6.040646e+000
1.056000000000020e-001	6.031632e+000
1.057000000000020e-001	6.022647e+000
1.058000000000020e-001	6.013694e+000
1.059000000000020e-001	6.004779e+000
1.060000000000020e-001	5.995904e+000
1.061000000000020e-001	5.987074e+000
1.062000000000020e-001	5.978292e+000
1.063000000000020e-001	5.969563e+000
1.064000000000020e-001	5.960888e+000
1.065000000000020e-001	5.952271e+000
1.066000000000020e-001	5.943717e+000
1.067000000000020e-001	5.935225e+000
1.068000000000020e-001	5.926800e+000
1.069000000000020e-001	5.918444e+000
1.070000000000020e-001	5.910158e+000
1.071000000000020e-001	5.901943e+000
1.072000000000020e-001	5.893802e+000
1.073000000000021e-001	5.885734e+000
1.074000000000021e-001	5.877740e+000
1.075000000000021e-001	5.869823e+000
1.076000000000021e-001	5.861980e+000
1.077000000000021e-001	5.854213e+000
1.078000000000021e-001	5.846521e+000
1.079000000000021e-001	5.838905e+000
1.080000000000021e-001	5.831365e+000
1.081000000000021e-001	5.823898e+000
1.082000000000021e-001	5.816506e+000
1.083000000000021e-001	5.809188e+000
1.084000000000021e-001	5.801943e+000
1.085000000000021e-001	5.794770e+000
1.086000000000021e-001	5.787669e+000
1.087000000000021e-001	5.780639e+000
1.088000000000021e-001	5.773679e+000
1.089000000000021e-001	5.766788e+000
1.090000000000021e-001	5.759965e+000
1.091000000000021e-001	5.753210e+000
1.092000000000021e-001	5.746522e+000
1.093000000000021e-001	5.739899e+000
1.094000000000021e-001	5.733341e+000
1.095000000000021e-001	5.726848e+000
1.096000000000021e-001	5.720417e+000
1.097000000000021e-001	5.714048e+000
1.098000000000021e-001	5.707742e+000
1.099000000000021e-001	5.701495e+000
1.100000000000021e-001	5.695309e+000
1.101000000000021e-001	5.689181e+000
1.102000000000021e-001	5.683111e+000
1.103000000000021e-001	5.677098e+000
1.104000000000021e-001	5.671142e+000
1.105000000000021e-001	5.665241e+000
1.106000000000021e-001	5.659395e+000
1.107000000000021e-001	5.653604e+000
1.108000000000022e-001	5.647865e+000
1.109000000000022e-001	5.642179e+000
1.110000000000022e-001	5.636545e+000
1.111000000000022e-001	5.630962e+000
1.112000000000022e-001	5.625430e+000
1.113000000000022e-001	5.619946e+000
1.114000000000022e-001	5.614512e+000
1.115000000000022e-001	5.609127e+000
1.116000000000022e-001	5.603789e+000
1.117000000000022e-001	5.598498e+000
1.118000000000022e-001	5.593254e+000
1.119000000000022e-001	5.588056e+000
1.120000000000022e-001	5.582902e+000
1.121000000000022e-001	5.577793e+000
1.122000000000022e-001	5.572729e+000
1.123000000000022e-001	5.567707e+000
1.124000000000022e-001	5.562729e+000
1.125000000000022e-001	5.557793e+000
1.126000000000022e-001	5.552898e+000
1.127000000000022e-001	5.548045e+000
1.128000000000022e-001	5.543232e+000
1.129000000000022e-001	5.538460e+000
1.130000000000022e-001	5.533728e+000
1.131000000000022e-001	5.529035e+000
1.132000000000022e-001	5.524380e+000
1.133000000000022e-001	5.519763e+000
1.134000000000022e-001	5.515185e+000
1.135000000000022e-001	5.510643e+000
1.136000000000022e-001	5.506139e+000
1.137000000000022e-001	5.501671e+000
1.138000000000022e-001	5.497239e+000
1.139000000000022e-001	5.492843e+000
1.140000000000022e-001	5.488481e+000
1.141000000000022e-001	5.484155e+000
1.142000000000022e-001	5.479862e+000
1.143000000000023e-001	5.475604e+000
1.144000000000023e-001	5.471379e+000
1.145000000000023e-001	5.467187e+000
1.146000000000023e-001	5.463028e+000
1.147000000000023e-001	5.458901e+000
1.148000000000023e-001	5.454807e+000
1.149000000000023e-001	5.450744e+000
1.150000000000023e-001	5.446712e+000
1.151000000000023e-001	5.442712e+000
1.152000000000023e-001	5.438742e+000
1.153000000000023e-001	5.434802e+000
1.154000000000023e-001	5.430892e+000
1.155000000000023e-001	5.427012e+000
1.156000000000023e-001	5.423161e+000
1.157000000000023e-001	5.419339e+000
1.158000000000023e-001	5.415546e+000
1.159000000000023e-001	5.411781e+000
1.160000000000023e-001	5.408044e+000
1.161000000000023e-001	5.404335e+000
1.162000000000023e-001	5.400653e+000
1.163000000000023e-001	5.396999e+000
1.164000000000023e-001	5.393372e+000
1.165000000000023e-001	5.389771e+000
1.166000000000023e-001	5.386197e+000
1.167000000000023e-001	5.382648e+000
1.168000000000023e-001	5.379126e+000
1.169000000000023e-001	5.375629e+000
1.170000000000023e-001	5.372158e+000
1.171000000000023e-001	5.368711e+000
1.172000000000023e-001	5.365290e+000
1.173000000000023e-001	5.361893e+000
1.174000000000023e-001	5.358521e+000
1.175000000000023e-001	5.355172e+000
1.176000000000023e-001	5.351847e+000
1.177000000000023e-001	5.348546e+000
1.178000000000024e-001	5.345269e+000
1.179000000000024e-001	5.342014e+000
1.180000000000024e-001	5.338783e+000
1.181000000000024e-001	5.335574e+000
1.182000000000024e-001	5.332388e+000
1.183000000000024e-001	5.329224e+000
1.184000000000024e-001	5.326082e+000
1.185000000000024e-001	5.322963e+000
1.186000000000024e-001	5.319865e+000
1.187000000000024e-001	5.316788e+000
1.188000000000024e-001	5.313733e+000
1.189000000000024e-001	5.310699e+000
1.190000000000024e-001	5.307685e+000
1.191000000000024e-001	5.304693e+000
1.192000000000024e-001	5.301721e+000
1.193000000000024e-001	5.298769e+000
1.194000000000024e-001	5.295838e+000
1.195000000000024e-001	5.292927e+000
1.196000000000024e-001	5.290035e+000
1.197000000000024e-001	5.287163e+000
1.198000000000024e-001	5.284311e+000
1.199000000000024e-001	5.281478e+000
1.200000000000024e-001	5.278664e+000
1.201000000000024e-001	5.275869e+000
1.202000000000024e-001	5.273093e+000
1.203000000000024e-001	5.270336e+000
1.204000000000024e-001	5.267597e+000
1.205000000000024e-001	5.264876e+000
1.206000000000024e-001	5.262174e+000
1.207000000000024e-001	5.259490e+000
1.208000000000024e-001	5.256823e+000
1.209000000000024e-001	5.254174e+000
1.210000000000024e-001	5.251543e+000
1.211000000000024e-001	5.248930e+000
1.212000000000024e-001	5.246333e+000
1.213000000000025e-001	5.243754e+000
1.214000000000025e-001	5.241191e+000
1.215000000000025e-001	5.238646e+000
1.216000000000025e-001	5.236118e+000
1.217000000000025e-001	5.233606e+000
1.218000000000025e-001	5.231110e+000
1.219000000000025e-001	5.228631e+000
1.220000000000025e-001	5.226168e+000
1.221000000000025e-001	5.223722e+000
1.222000000000025e-001	5.221291e+000
1.223000000000025e-001	5.218875e+000
1.224000000000025e-001	5.216476e+000
1.225000000000025e-001	5.214093e+000
1.226000000000025e-001	5.211724e+000
1.227000000000025e-001	5.209372e+000
1.228000000000025e-001	5.207034e+000
1.229000000000025e-001	5.204711e+000
1.230000000000025e-001	5.202404e+000
1.231000000000025e-001	5.200111e+000
1.232000000000025e-001	5.197833e+000
1.233000000000025e-001	5.195570e+000
1.234000000000025e-001	5.193321e+000
1.235000000000025e-001	5.191087e+000
1.236000000000025e-001	5.188867e+000
1.237000000000025e-001	5.186662e+000
1.238000000000025e-001	5.184470e+000
1.239000000000025e-001	5.182292e+000
1.240000000000025e-001	5.180129e+000
1.241000000000025e-001	5.177979e+000
1.242000000000025e-001	5.175843e+000
1.243000000000025e-001	5.173721e+000
1.244000000000025e-001	5.171612e+000
1.245000000000025e-001	5.169516e+000
1.246000000000025e-001	5.167434e+000
1.247000000000025e-001	5.165365e+000
1.248000000000026e-001	5.163309e+000
1.249000000000026e-001	5.161266e+000
1.250000000000026e-001	5.159236e+000
1.251000000000025e-001	5.157219e+000
1.252000000000025e-001	5.155215e+000
1.253000000000025e-001	5.153224e+000
1.254000000000025e-001	5.151245e+000
1.255000000000025e-001	5.149278e+000
1.256000000000025e-001	5.147324e+000
1.257000000000025e-001	5.145382e+000
1.258000000000025e-001	5.143453e+000
1.259000000000025e-001	5.141535e+000
1.260000000000024e-001	5.139630e+000
1.261000000000024e-001	5.137737e+000
1.262000000000024e-001	5.135856e+000
1.263000000000024e-001	5.133986e+000
1.264000000000024e-001	5.132128e+000
1.265000000000024e-001	5.130282e+000
1.266000000000024e-001	5.128448e+000
1.267000000000024e-001	5.126625e+000
1.268000000000024e-001	5.124813e+000
1.269000000000023e-001	5.123013e+000
1.270000000000023e-001	5.121223e+000
1.271000000000023e-001	5.119446e+000
1.272000000000023e-001	5.117679e+000
1.273000000000023e-001	5.115924e+000
1.274000000000023e-001	5.114179e+000
1.275000000000023e-001	5.112445e+000
1.276000000000023e-001	5.110723e+000
1.277000000000023e-001	5.109011e+000
1.278000000000023e-001	5.107309e+000
1.279000000000022e-001	5.105619e+000
1.280000000000022e-001	5.103939e+000
1.281000000000022e-001	5.102269e+000
1.282000000000022e-001	5.100610e+000
1.283000000000022e-001	5.098961e+000
1.284000000000022e-001	5.097323e+000
1.285000000000022e-001	5.095695e+000
1.286000000000022e-001	5.094077e+000
1.287000000000022e-001	5.092469e+000
1.288000000000021e-001	5.090871e+000
1.289000000000021e-001	5.089283e+000
1.290000000000021e-001	5.087705e+000
1.291000000000021e-001	5.086137e+000
1.292000000000021e-001	5.084579e+000
1.293000000000021e-001	5.083030e+000
1.294000000000021e-001	5.081491e+000
1.295000000000021e-001	5.079962e+000
1.296000000000021e-001	5.078442e+000
1.297000000000020e-001	5.076932e+000
1.298000000000020e-001	5.075431e+000
1.299000000000020e-001	5.073940e+000
1.300000000000020e-001	5.072458e+000
1.301000000000020e-001	5.070985e+000
1.302000000000020e-001	5.069522e+000
1.303000000000020e-001	5.068068e+000
1.304000000000020e-001	5.066622e+000
1.305000000000020e-001	5.065187e+000
1.306000000000019e-001	5.063759e+000
1.307000000000019e-001	5.062341e+000
1.308000000000019e-001	5.060932e+000
1.309000000000019e-001	5.059531e+000
1.310000000000019e-001	5.058140e+000
1.311000000000019e-001	5.056756e+000
1.312000000000019e-001	5.055383e+000
1.313000000000019e-001	5.054017e+000
1.314000000000019e-001	5.052660e+000
1.315000000000018e-001	5.051311e+000
1.316000000000018e-001	5.049972e+000
1.317000000000018e-001	5.048640e+000
1.318000000000018e-001	5.047317e+000
1.319000000000018e-001	5.046002e+000
1.320000000000018e-001	5.044696e+000
1.321000000000018e-001	5.043398e+000
1.322000000000018e-001	5.042108e+000
1.323000000000018e-001	5.040826e+000
1.324000000000017e-001	5.039552e+000
1.325000000000017e-001	5.038287e+000
1.326000000000017e-001	5.037029e+000
1.327000000000017e-001	5.035779e+000
1.328000000000017e-001	5.034538e+000
1.329000000000017e-001	5.033304e+000
1.330000000000017e-001	5.032078e+000
1.331000000000017e-001	5.030860e+000
1.332000000000017e-001	5.029649e+000
1.333000000000016e-001	5.028447e+000
1.334000000000016e-001	5.027252e+000
1.335000000000016e-001	5.026064e+000
1.336000000000016e-001	5.024885e+000
1.337000000000016e-001	5.023713e+000
1.338000000000016e-001	5.022548e+000
1.339000000000016e-001	5.021390e+000
1.340000000000016e-001	5.020241e+000
1.341000000000016e-001	5.019098e+000
1.342000000000015e-001	5.017963e+000
1.343000000000015e-001	5.016836e+000
1.344000000000015e-001	5.015715e+000
1.345000000000015e-001	5.014602e+000
1.346000000000015e-001	5.013495e+000
1.347000000000015e-001	5.012397e+000
1.348000000000015e-001	5.011305e+000
1.349000000000015e-001	5.010220e+000
1.350000000000015e-001	5.009142e+000
1.351000000000014e-001	5.008072e+000
1.352000000000014e-001	5.007008e+000
1.353000000000014e-001	5.005951e+000
1.354000000000014e-001	5.004901e+000
1.355000000000014e-001	5.003859e+000
1.356000000000014e-001	5.002822e+000
1.357000000000014e-001	5.001793e+000
1.358000000000014e-001	5.000770e+000
1.359000000000014e-001	4.999754e+000
1.360000000000013e-001	4.998745e+000
1.361000000000013e-001	4.997743e+000
1.362000000000013e-001	4.996747e+000
1.363000000000013e-001	4.995757e+000
1.364000000000013e-001	4.994774e+000
1.365000000000013e-001	4.993798e+000
1.366000000000013e-001	4.992828e+000
1.367000000000013e-001	4.991865e+000
1.368000000000013e-001	4.990908e+000
1.369000000000012e-001	4.989957e+000
1.370000000000012e-001	4.989013e+000
1.371000000000012e-001	4.988075e+000
1.372000000000012e-001	4.987143e+000
1.373000000000012e-001	4.986217e+000
1.374000000000012e-001	4.985299e+000
1.375000000000012e-001	4.984385e+000
1.376000000000012e-001	4.983479e+000
1.377000000000012e-001	4.982578e+000
1.378000000000011e-001	4.981683e+000
1.379000000000011e-001	4.980795e+000
1.380000000000011e-001	4.979912e+000
1.381000000000011e-001	4.979036e+000
1.382000000000011e-001	4.978166e+000
1.383000000000011e-001	4.977301e+000
1.384000000000011e-001	4.976442e+000
1.385000000000011e-001	4.975590e+000
1.386000000000011e-001	4.974743e+000
1.387000000000010e-001	4.973902e+000
1.388000000000010e-001	4.973067e+000
1.389000000000010e-001	4.972237e+000
1.390000000000010e-001	4.971414e+000
1.391000000000010e-001	4.970596e+000
1.392000000000010e-001	4.969783e+000
1.393000000000010e-001	4.968977e+000
1.394000000000010e-001	4.968176e+000
1.395000000000010e-001	4.967381e+000
1.396000000000010e-001	4.966591e+000
1.397000000000009e-001	4.965807e+000
1.398000000000009e-001	4.965028e+000
1.399000000000009e-001	4.964255e+000
1.400000000000009e-001	4.963488e+000
1.401000000000009e-001	4.962726e+000
1.402000000000009e-001	4.961969e+000
1.403000000000009e-001	4.961218e+000
1.404000000000009e-001	4.960472e+000
1.405000000000009e-001	4.959731e+000
1.406000000000008e-001	4.958996e+000
1.407000000000008e-001	4.958266e+000
1.408000000000008e-001	4.957541e+000
1.409000000000008e-001	4.956822e+000
1.410000000000008e-001	4.956108e+000
1.411000000000008e-001	4.955400e+000
1.412000000000008e-001	4.954696e+000
1.413000000000008e-001	4.953997e+000
1.414000000000008e-001	4.953304e+000
1.415000000000007e-001	4.952615e+000
1.416000000000007e-001	4.951932e+000
1.417000000000007e-001	4.951254e+000
1.418000000000007e-001	4.950581e+000
1.419000000000007e-001	4.949913e+000
1.420000000000007e-001	4.949250e+000
1.421000000000007e-001	4.948592e+000
1.422000000000007e-001	4.947939e+000
1.423000000000007e-001	4.947291e+000
1.424000000000006e-001	4.946648e+000
1.425000000000006e-001	4.946009e+000
1.426000000000006e-001	4.945375e+000
1.427000000000006e-001	4.944747e+000
1.428000000000006e-001	4.944123e+000
1.429000000000006e-001	4.943504e+000
1.430000000000006e-001	4.942890e+000
1.431000000000006e-001	4.942280e+000
1.432000000000006e-001	4.941676e+000
1.433000000000005e-001	4.941076e+000
1.434000000000005e-001	4.940480e+000
1.435000000000005e-001	4.939890e+000
1.436000000000005e-001	4.939304e+000
1.437000000000005e-001	4.938722e+000
1.438000000000005e-001	4.938146e+000
1.439000000000005e-001	4.937573e+000
1.440000000000005e-001	4.937006e+000
1.441000000000005e-001	4.936443e+000
1.442000000000004e-001	4.935884e+000
1.443000000000004e-001	4.935330e+000
1.444000000000004e-001	4.934781e+000
1.445000000000004e-001	4.934236e+000
1.446000000000004e-001	4.933695e+000
1.447000000000004e-001	4.933159e+000
1.448000000000004e-001	4.932628e+000
1.449000000000004e-001	4.932100e+000
1.450000000000004e-001	4.931578e+000
1.451000000000003e-001	4.931059e+000
1.452000000000003e-001	4.930545e+000
1.453000000000003e-001	4.930035e+000
1.454000000000003e-001	4.929530e+000
1.455000000000003e-001	4.929028e+000
1.456000000000003e-001	4.928531e+000
1.457000000000003e-001	4.928039e+000
1.458000000000003e-001	4.927550e+000
1.459000000000003e-001	4.927066e+000
1.460000000000002e-001	4.926586e+000
1.461000000000002e-001	4.926110e+000
1.462000000000002e-001	4.925638e+000
1.463000000000002e-001	4.925170e+000
1.464000000000002e-001	4.924707e+000
1.465000000000002e-001	4.924248e+000
1.466000000000002e-001	4.923792e+000
1.467000000000002e-001	4.923341e+000
1.468000000000002e-001	4.922894e+000
1.469000000000001e-001	4.922451e+000
1.470000000000001e-001	4.922012e+000
1.471000000000001e-001	4.921577e+000
